3.27057152	-0.09986623	-0.12191364
3.57057152	-0.09986623	-0.12191364
3.87057152	-0.09986623	-0.12191364
4.17057152	-0.09986623	-0.12191364
4.47057152	-0.09986623	-0.12191364
4.77057152	-0.09986623	-0.12191364
5.07057152	-0.09986623	-0.12191364
5.37057152	-0.09986623	-0.12191364
5.67057152	-0.09986623	-0.12191364
5.97057152	-0.09986623	-0.12191364
6.27057152	-0.09986623	-0.12184588
6.57057152	-0.09986623	-0.12540127
6.87057152	-0.09986623	-0.13593954
7.17057152	-0.09986623	-0.14401467
7.47057152	-0.09986623	-0.14522105
7.77057152	-0.09986623	-0.14279057
8.07057152	-0.09986623	-0.14186384
8.37057152	-0.09986623	-0.13633380
8.67057152	-0.09986623	-0.15680432
8.97057152	-0.09986623	-0.15388513
9.27057152	-0.09986623	-0.14609627
9.57057152	-0.09986623	-0.16249097
9.87057152	-0.09986623	-0.14950017
10.17057152	-0.09986623	-0.16398890
10.47057152	-0.09986623	-0.15573743
10.77057152	-0.09986623	-0.17287495
11.07057152	-0.09986623	-0.15459064
11.37057152	-0.09986623	-0.17334713
11.67057152	-0.09986623	-0.18290128
11.97057152	-0.09986623	-0.16240071
12.27057152	-0.09986623	-0.18401652
12.57057152	-0.09986623	-0.19043400
12.87057152	-0.09986623	-0.17210166
13.17057152	-0.09986623	-0.18594595
13.47057152	-0.09986623	-0.19705926
13.77057152	-0.09986623	-0.17657091
14.07057152	-0.09986623	-0.17657091
14.37057152	-0.09986623	-0.19341326
14.67057152	-0.09986623	-0.20686943
14.97057152	-0.09986623	-0.18819446
15.27057152	-0.09986623	-0.18819446
15.57057152	-0.09986623	-0.20229201
15.87057152	-0.09986623	-0.21745553
16.17057152	-0.09986623	-0.21745553
16.47057152	-0.09986623	-0.20139739
16.77057152	-0.09986623	-0.20139739
17.07057152	-0.09986623	-0.20139739
17.37057152	-0.09986623	-0.21660079
17.67057152	-0.09986623	-0.23924707
17.97057152	-0.09986623	-0.23924707
18.27057152	-0.09986623	-0.24356224
18.57057152	-0.09986623	-0.23430079
18.87057152	-0.09986623	-0.23430079
19.17057152	-0.09986623	-0.23430079
19.47057152	-0.09986623	-0.23430079
19.77057152	-0.09986623	-0.23430079
20.07057152	-0.09986623	-0.23430079
-17.42942848	0.20013377	1.45966095
-17.12942848	0.20013377	1.45966095
-16.82942848	0.20013377	1.45966095
-16.52942848	0.20013377	1.45966095
-16.22942848	0.20013377	1.44140479
-15.92942848	0.20013377	1.34283470
-15.62942848	0.20013377	1.23629382
-15.32942848	0.20013377	1.15179572
-15.02942848	0.20013377	1.05371731
-14.72942848	0.20013377	1.02871887
-14.42942848	0.20013377	1.02871887
-14.12942848	0.20013377	1.02871887
-13.82942848	0.20013377	1.02871887
-13.52942848	0.20013377	1.02871887
-13.22942848	0.20013377	1.02871887
-12.92942848	0.20013377	1.02871887
-12.62942848	0.20013377	1.02871887
-12.32942848	0.20013377	1.02871887
-12.02942848	0.20013377	1.07579000
-11.72942848	0.20013377	0.95758004
-11.42942848	0.20013377	0.82814731
-11.12942848	0.20013377	0.79203580
-10.82942848	0.20013377	0.79203580
-10.52942848	0.20013377	0.79203580
-10.22942848	0.20013377	0.79203580
-9.92942848	0.20013377	0.79203580
-9.62942848	0.20013377	0.79203580
-9.32942848	0.20013377	0.79203580
-9.02942848	0.20013377	0.82568837
-8.72942848	0.20013377	0.63740072
-8.42942848	0.20013377	0.63740072
-8.12942848	0.20013377	0.63740072
-7.82942848	0.20013377	0.64326729
-7.52942848	0.20013377	0.67648132
-7.22942848	0.20013377	0.58061033
-6.92942848	0.20013377	0.58061033
-6.62942848	0.20013377	0.58061033
-6.32942848	0.20013377	0.47532404
-6.02942848	0.20013377	0.47532404
-5.72942848	0.20013377	0.49346414
-5.42942848	0.20013377	0.43063582
-5.12942848	0.20013377	0.43063582
-4.82942848	0.20013377	0.35607852
-4.52942848	0.20013377	0.35607852
-4.22942848	0.20013377	0.28586500
-3.92942848	0.20013377	0.28586500
-3.62942848	0.20013377	0.27923559
-3.32942848	0.20013377	0.24680712
-3.02942848	0.20013377	0.21607757
-2.72942848	0.20013377	0.17912873
-2.42942848	0.20013377	0.13346003
-2.12942848	0.20013377	0.12833591
-1.82942848	0.20013377	0.11190272
-1.52942848	0.20013377	0.05201552
-1.22942848	0.20013377	0.04883933
-0.92942848	0.20013377	-0.02085780
-0.62942848	0.20013377	-0.03956087
-0.32942848	0.20013377	-0.05722352
-0.02942848	0.20013377	-0.08271281
0.27057152	0.20013377	-0.10392433
0.57057152	0.20013377	-0.10621023
0.87057152	0.20013377	-0.17415358
1.17057152	0.20013377	-0.20708899
1.47057152	0.20013377	-0.23294987
1.77057152	0.20013377	-0.19325132
2.07057152	0.20013377	-0.21782685
2.37057152	0.20013377	-0.26632716
2.67057152	0.20013377	-0.26632716
2.97057152	0.20013377	-0.36281329
3.27057152	0.20013377	-0.36771186
3.57057152	0.20013377	-0.36771186
3.87057152	0.20013377	-0.36771186
4.17057152	0.20013377	-0.39545710
4.47057152	0.20013377	-0.09964000
4.77057152	0.20013377	-0.09964000
5.07057152	0.20013377	-0.09964000
5.37057152	0.20013377	-0.09964000
5.67057152	0.20013377	-0.09964000
5.97057152	0.20013377	-0.10520091
6.27057152	0.20013377	-0.11522068
6.57057152	0.20013377	-0.12377168
6.87057152	0.20013377	-0.12994194
7.17057152	0.20013377	-0.13225613
7.47057152	0.20013377	-0.13547130
7.77057152	0.20013377	-0.13857783
8.07057152	0.20013377	-0.14097117
8.37057152	0.20013377	-0.13516027
8.67057152	0.20013377	-0.13221437
8.97057152	0.20013377	-0.14701161
9.27057152	0.20013377	-0.13760665
9.57057152	0.20013377	-0.15100770
9.87057152	0.20013377	-0.14537576
10.17057152	0.20013377	-0.15931661
10.47057152	0.20013377	-0.15070367
10.77057152	0.20013377	-0.15919329
11.07057152	0.20013377	-0.14920352
11.37057152	0.20013377	-0.16634188
11.67057152	0.20013377	-0.15025279
11.97057152	0.20013377	-0.15915513
12.27057152	0.20013377	-0.17553130
12.57057152	0.20013377	-0.15434467
12.87057152	0.20013377	-0.16545694
13.17057152	0.20013377	-0.18358692
13.47057152	0.20013377	-0.18885780
13.77057152	0.20013377	-0.16974618
14.07057152	0.20013377	-0.17750712
14.37057152	0.20013377	-0.19238013
14.67057152	0.20013377	-0.20504303
14.97057152	0.20013377	-0.18278791
15.27057152	0.20013377	-0.18278791
15.57057152	0.20013377	-0.20439751
15.87057152	0.20013377	-0.20439751
16.17057152	0.20013377	-0.21301597
16.47057152	0.20013377	-0.20685100
16.77057152	0.20013377	-0.20685100
17.07057152	0.20013377	-0.20685100
17.37057152	0.20013377	-0.22828703
17.67057152	0.20013377	-0.22828703
17.97057152	0.20013377	-0.22828703
18.27057152	0.20013377	-0.23776657
18.57057152	0.20013377	-0.22306854
18.87057152	0.20013377	-0.22306854
19.17057152	0.20013377	-0.22306854
19.47057152	0.20013377	-0.23253715
19.77057152	0.20013377	-0.23253715
20.07057152	0.20013377	-0.23253715
-17.42942848	0.50013377	1.44157768
-17.12942848	0.50013377	1.44157768
-16.82942848	0.50013377	1.44157768
-16.52942848	0.50013377	1.44157768
-16.22942848	0.50013377	1.13487438
-15.92942848	0.50013377	1.10775754
-15.62942848	0.50013377	1.02747062
-15.32942848	0.50013377	1.01118265
-15.02942848	0.50013377	0.98996171
-14.72942848	0.50013377	1.01483857
-14.42942848	0.50013377	1.01483857
-14.12942848	0.50013377	1.01483857
-13.82942848	0.50013377	1.01483857
-13.52942848	0.50013377	1.01483857
-13.22942848	0.50013377	1.01483857
-12.92942848	0.50013377	1.01483857
-12.62942848	0.50013377	1.01483857
-12.32942848	0.50013377	1.01483857
-12.02942848	0.50013377	0.83829713
-11.72942848	0.50013377	0.82491709
-11.42942848	0.50013377	0.76619542
-11.12942848	0.50013377	0.77293484
-10.82942848	0.50013377	0.77293484
-10.52942848	0.50013377	0.77293484
-10.22942848	0.50013377	0.77293484
-9.92942848	0.50013377	0.77293484
-9.62942848	0.50013377	0.77293484
-9.32942848	0.50013377	0.77293484
-9.02942848	0.50013377	0.81345178
-8.72942848	0.50013377	0.62136716
-8.42942848	0.50013377	0.62136716
-8.12942848	0.50013377	0.62136716
-7.82942848	0.50013377	0.65635207
-7.52942848	0.50013377	0.50626515
-7.22942848	0.50013377	0.52821931
-6.92942848	0.50013377	0.52821931
-6.62942848	0.50013377	0.44347974
-6.32942848	0.50013377	0.45208171
-6.02942848	0.50013377	0.45208171
-5.72942848	0.50013377	0.47580305
-5.42942848	0.50013377	0.39156717
-5.12942848	0.50013377	0.41245232
-4.82942848	0.50013377	0.33782953
-4.52942848	0.50013377	0.33782953
-4.22942848	0.50013377	0.25916535
-3.92942848	0.50013377	0.25916535
-3.62942848	0.50013377	0.26255211
-3.32942848	0.50013377	0.21566587
-3.02942848	0.50013377	0.17932675
-2.72942848	0.50013377	0.14861171
-2.42942848	0.50013377	0.12878551
-2.12942848	0.50013377	0.09228636
-1.82942848	0.50013377	0.07265775
-1.52942848	0.50013377	0.03415707
-1.22942848	0.50013377	0.09993578
-0.92942848	0.50013377	-0.05704216
-0.62942848	0.50013377	-0.05704216
-0.32942848	0.50013377	-0.05704216
-0.02942848	0.50013377	-0.08611208
0.27057152	0.50013377	-0.10383683
0.57057152	0.50013377	-0.12708252
0.87057152	0.50013377	-0.14918023
1.17057152	0.50013377	-0.17849608
1.47057152	0.50013377	-0.22182605
1.77057152	0.50013377	-0.21214173
2.07057152	0.50013377	-0.24179971
2.37057152	0.50013377	-0.29490192
2.67057152	0.50013377	-0.29490192
2.97057152	0.50013377	-0.39739138
3.27057152	0.50013377	-0.39739138
3.57057152	0.50013377	-0.39739138
3.87057152	0.50013377	-0.39739138
4.17057152	0.50013377	-0.09512277
4.47057152	0.50013377	-0.09512277
4.77057152	0.50013377	-0.09512277
5.07057152	0.50013377	-0.09512277
5.37057152	0.50013377	-0.09512277
5.67057152	0.50013377	-0.09512277
5.97057152	0.50013377	-0.09777033
6.27057152	0.50013377	-0.11050029
6.57057152	0.50013377	-0.11524765
6.87057152	0.50013377	-0.10850130
7.17057152	0.50013377	-0.11100065
7.47057152	0.50013377	-0.11525156
7.77057152	0.50013377	-0.12855155
8.07057152	0.50013377	-0.13614036
8.37057152	0.50013377	-0.74014485
8.67057152	0.50013377	-0.12431435
8.97057152	0.50013377	-0.14063819
9.27057152	0.50013377	-0.13465837
9.57057152	0.50013377	-0.12826254
9.87057152	0.50013377	-0.14291665
10.17057152	0.50013377	-0.13422309
10.47057152	0.50013377	-0.15212005
10.77057152	0.50013377	-0.15685892
11.07057152	0.50013377	-0.13956104
11.37057152	0.50013377	-0.16483398
11.67057152	0.50013377	-0.14510557
11.97057152	0.50013377	-0.16893412
12.27057152	0.50013377	-0.16893412
12.57057152	0.50013377	-0.14742256
12.87057152	0.50013377	-0.15886959
13.17057152	0.50013377	-0.17208316
13.47057152	0.50013377	-0.16157531
13.77057152	0.50013377	-0.16157531
14.07057152	0.50013377	-0.18480573
14.37057152	0.50013377	-0.18480573
14.67057152	0.50013377	-0.19126838
14.97057152	0.50013377	-0.17767099
15.27057152	0.50013377	-0.17713249
15.57057152	0.50013377	-0.19348295
15.87057152	0.50013377	-0.19348295
16.17057152	0.50013377	-0.20595316
16.47057152	0.50013377	-0.19281937
16.77057152	0.50013377	-0.19281937
17.07057152	0.50013377	-0.19155758
17.37057152	0.50013377	-0.21943421
17.67057152	0.50013377	-0.21943421
17.97057152	0.50013377	-0.21943421
18.27057152	0.50013377	-0.20960098
18.57057152	0.50013377	-0.20960098
18.87057152	0.50013377	-0.20960098
19.17057152	0.50013377	-0.21383373
19.47057152	0.50013377	-0.21383373
19.77057152	0.50013377	-0.21383373
20.07057152	0.50013377	-0.21383373
-17.42942848	0.80013377	1.43199771
-17.12942848	0.80013377	1.43199771
-16.82942848	0.80013377	1.43199771
-16.52942848	0.80013377	1.42151263
-16.22942848	0.80013377	1.31416441
-15.92942848	0.80013377	1.07135028
-15.62942848	0.80013377	0.99390867
-15.32942848	0.80013377	0.99390867
-15.02942848	0.80013377	0.99390867
-14.72942848	0.80013377	0.99390867
-14.42942848	0.80013377	0.99390867
-14.12942848	0.80013377	0.99390867
-13.82942848	0.80013377	0.99390867
-13.52942848	0.80013377	0.99390867
-13.22942848	0.80013377	0.99390867
-12.92942848	0.80013377	0.99390867
-12.62942848	0.80013377	0.99390867
-12.32942848	0.80013377	0.99851370
-12.02942848	0.80013377	1.02692546
-11.72942848	0.80013377	0.83032769
-11.42942848	0.80013377	0.75126149
-11.12942848	0.80013377	0.75126149
-10.82942848	0.80013377	0.75126149
-10.52942848	0.80013377	0.75126149
-10.22942848	0.80013377	0.75126149
-9.92942848	0.80013377	0.75126149
-9.62942848	0.80013377	0.75126149
-9.32942848	0.80013377	0.79910512
-9.02942848	0.80013377	0.59920229
-8.72942848	0.80013377	0.59920229
-8.42942848	0.80013377	0.59920229
-8.12942848	0.80013377	0.59920229
-7.82942848	0.80013377	0.64164983
-7.52942848	0.80013377	0.51124762
-7.22942848	0.80013377	0.51124762
-6.92942848	0.80013377	0.51124762
-6.62942848	0.80013377	0.44053684
-6.32942848	0.80013377	0.42921219
-6.02942848	0.80013377	0.42921219
-5.72942848	0.80013377	0.45872106
-5.42942848	0.80013377	0.36926046
-5.12942848	0.80013377	0.39090190
-4.82942848	0.80013377	0.31542809
-4.52942848	0.80013377	0.31542809
-4.22942848	0.80013377	0.23163084
-3.92942848	0.80013377	0.23163084
-3.62942848	0.80013377	0.23966357
-3.32942848	0.80013377	0.18665843
-3.02942848	0.80013377	0.15145795
-2.72942848	0.80013377	0.14253706
-2.42942848	0.80013377	0.10272745
-2.12942848	0.80013377	0.07867015
-1.82942848	0.80013377	0.04524957
-1.52942848	0.80013377	0.01550149
-1.22942848	0.80013377	-0.02044569
-0.92942848	0.80013377	-0.04667355
-0.62942848	0.80013377	-0.05959037
-0.32942848	0.80013377	-0.08707421
-0.02942848	0.80013377	-0.11034390
0.27057152	0.80013377	-0.12512551
0.57057152	0.80013377	-0.15354599
0.87057152	0.80013377	-0.17265810
1.17057152	0.80013377	-0.19883076
1.47057152	0.80013377	-0.23483804
1.77057152	0.80013377	-0.23375043
2.07057152	0.80013377	-0.26456095
2.37057152	0.80013377	-0.32169918
2.67057152	0.80013377	-0.32169918
2.97057152	0.80013377	-0.42453023
3.27057152	0.80013377	-0.42453023
3.57057152	0.80013377	-0.42453023
3.87057152	0.80013377	-0.42453023
4.17057152	0.80013377	-0.08711396
4.47057152	0.80013377	-0.08711396
4.77057152	0.80013377	-0.08711396
5.07057152	0.80013377	-0.08711396
5.37057152	0.80013377	-0.08711396
5.67057152	0.80013377	-0.08711396
5.97057152	0.80013377	-0.09079636
6.27057152	0.80013377	-0.10208349
6.57057152	0.80013377	-0.10570634
6.87057152	0.80013377	-0.10005463
7.17057152	0.80013377	-0.10139407
7.47057152	0.80013377	-0.10733765
7.77057152	0.80013377	-0.12184881
8.07057152	0.80013377	-0.12507322
8.37057152	0.80013377	-0.77348119
8.67057152	0.80013377	-0.11800967
8.97057152	0.80013377	-0.13402739
9.27057152	0.80013377	-0.13101337
9.57057152	0.80013377	-0.12179594
9.87057152	0.80013377	-0.13297794
10.17057152	0.80013377	-0.12543781
10.47057152	0.80013377	-0.14041196
10.77057152	0.80013377	-0.13087325
11.07057152	0.80013377	-1.00586745
11.37057152	0.80013377	-1.00586745
11.67057152	0.80013377	-0.13631978
11.97057152	0.80013377	-0.15137410
12.27057152	0.80013377	-0.16036754
12.57057152	0.80013377	-0.14649502
12.87057152	0.80013377	-0.16235265
13.17057152	0.80013377	-0.16235265
13.47057152	0.80013377	-0.15342820
13.77057152	0.80013377	-0.15342820
14.07057152	0.80013377	-0.17502165
14.37057152	0.80013377	-0.17502165
14.67057152	0.80013377	-0.16396032
14.97057152	0.80013377	-0.16396032
15.27057152	0.80013377	-0.19424397
15.57057152	0.80013377	-0.19424397
15.87057152	0.80013377	-0.19424397
16.17057152	0.80013377	-0.18740763
16.47057152	0.80013377	-0.18740763
16.77057152	0.80013377	-0.18740763
17.07057152	0.80013377	-1.46983832
17.37057152	0.80013377	-1.46983832
17.67057152	0.80013377	-0.21403246
17.97057152	0.80013377	-0.21843977
18.27057152	0.80013377	-0.20851741
18.57057152	0.80013377	-0.20851741
18.87057152	0.80013377	-0.20851741
19.17057152	0.80013377	-0.20851741
19.47057152	0.80013377	-0.20851741
19.77057152	0.80013377	-0.20851741
20.07057152	0.80013377	-0.20851741
-17.42942848	1.10013377	1.41994883
-17.12942848	1.10013377	1.41994883
-16.82942848	1.10013377	1.41994883
-16.52942848	1.10013377	1.32174426
-16.22942848	1.10013377	1.06080948
-15.92942848	1.10013377	0.99584456
-15.62942848	1.10013377	0.98678193
-15.32942848	1.10013377	0.98678193
-15.02942848	1.10013377	0.98678193
-14.72942848	1.10013377	0.98678193
-14.42942848	1.10013377	0.98678193
-14.12942848	1.10013377	0.98678193
-13.82942848	1.10013377	0.98678193
-13.52942848	1.10013377	0.98678193
-13.22942848	1.10013377	0.98678193
-12.92942848	1.10013377	0.98678193
-12.62942848	1.10013377	0.98678193
-12.32942848	1.10013377	1.04668947
-12.02942848	1.10013377	1.04668947
-11.72942848	1.10013377	0.74261675
-11.42942848	1.10013377	0.73816725
-11.12942848	1.10013377	0.73816725
-10.82942848	1.10013377	0.73816725
-10.52942848	1.10013377	0.73816725
-10.22942848	1.10013377	0.73816725
-9.92942848	1.10013377	0.73816725
-9.62942848	1.10013377	0.73816725
-9.32942848	1.10013377	0.79177668
-9.02942848	1.10013377	0.58744432
-8.72942848	1.10013377	0.58744432
-8.42942848	1.10013377	0.58744432
-8.12942848	1.10013377	0.58744432
-7.82942848	1.10013377	0.63332794
-7.52942848	1.10013377	0.49523009
-7.22942848	1.10013377	0.49523009
-6.92942848	1.10013377	0.49523009
-6.62942848	1.10013377	0.41646245
-6.32942848	1.10013377	0.41429059
-6.02942848	1.10013377	0.41429059
-5.72942848	1.10013377	0.44701505
-5.42942848	1.10013377	0.35038821
-5.12942848	1.10013377	0.37736109
-4.82942848	1.10013377	0.30287259
-4.52942848	1.10013377	0.30287259
-4.22942848	1.10013377	0.21249028
-3.92942848	1.10013377	0.21249028
-3.62942848	1.10013377	0.22176748
-3.32942848	1.10013377	0.16424734
-3.02942848	1.10013377	0.16872985
-2.72942848	1.10013377	0.12143875
-2.42942848	1.10013377	0.08202294
-2.12942848	1.10013377	0.05693011
-1.82942848	1.10013377	0.00544028
-1.52942848	1.10013377	0.00961781
-1.22942848	1.10013377	0.02087218
-0.92942848	1.10013377	-0.05913171
-0.62942848	1.10013377	-0.07544918
-0.32942848	1.10013377	-0.09298862
-0.02942848	1.10013377	-0.12829015
0.27057152	1.10013377	-0.14870966
0.57057152	1.10013377	-0.16913395
0.87057152	1.10013377	-0.18694871
1.17057152	1.10013377	-0.21275092
1.47057152	1.10013377	-0.24555349
1.77057152	1.10013377	-0.27551145
2.07057152	1.10013377	-0.27551145
2.37057152	1.10013377	-0.33408554
2.67057152	1.10013377	-0.33408554
2.97057152	1.10013377	-0.44615692
3.27057152	1.10013377	-0.44615692
3.57057152	1.10013377	-0.44615692
3.87057152	1.10013377	-0.44615692
4.17057152	1.10013377	-0.08471311
4.47057152	1.10013377	-0.08471311
4.77057152	1.10013377	-0.08471311
5.07057152	1.10013377	-0.08471311
5.37057152	1.10013377	-0.08471311
5.67057152	1.10013377	-0.08471311
5.97057152	1.10013377	-0.60397146
6.27057152	1.10013377	-0.09836118
6.57057152	1.10013377	-0.10072712
6.87057152	1.10013377	-0.09665321
7.17057152	1.10013377	-0.09937972
7.47057152	1.10013377	-0.10667899
7.77057152	1.10013377	-0.10718054
8.07057152	1.10013377	-0.11892206
8.37057152	1.10013377	-0.12523112
8.67057152	1.10013377	-0.11300926
8.97057152	1.10013377	-0.11626439
9.27057152	1.10013377	-0.13066949
9.57057152	1.10013377	-0.12044871
9.87057152	1.10013377	-0.13587306
10.17057152	1.10013377	-0.12164969
10.47057152	1.10013377	-0.13960236
10.77057152	1.10013377	-0.12657635
11.07057152	1.10013377	-0.14341441
11.37057152	1.10013377	-0.14341441
11.67057152	1.10013377	-0.13305450
11.97057152	1.10013377	-0.14933655
12.27057152	1.10013377	-0.14134028
12.57057152	1.10013377	-0.14134028
12.87057152	1.10013377	-0.15632297
13.17057152	1.10013377	-0.15632297
13.47057152	1.10013377	-0.16453303
13.77057152	1.10013377	-0.16453303
14.07057152	1.10013377	-0.16453303
14.37057152	1.10013377	-0.16453303
14.67057152	1.10013377	-0.16552330
14.97057152	1.10013377	-0.16552330
15.27057152	1.10013377	-0.17943355
15.57057152	1.10013377	-0.17943355
15.87057152	1.10013377	-0.17113862
16.17057152	1.10013377	-0.17113862
16.47057152	1.10013377	-0.17113862
16.77057152	1.10013377	-0.20537104
17.07057152	1.10013377	-0.20537104
17.37057152	1.10013377	-0.20537104
17.67057152	1.10013377	-0.20537104
17.97057152	1.10013377	-0.20028994
18.27057152	1.10013377	-0.20028994
18.57057152	1.10013377	-0.20028994
18.87057152	1.10013377	-0.20028994
19.17057152	1.10013377	-0.20028994
19.47057152	1.10013377	-0.20028994
19.77057152	1.10013377	-0.20028994
20.07057152	1.10013377	-0.20028994
